year,region,location,block,genotype,rainfall,temperature,soil_ph,yield,gdd,rainfall_anomaly,temperature_anomaly,water_stress_index,gdd_genotype,rain_temp_interaction,environment,yield_normalized
2023,PR,PR2,1,G9,1182.2489382966185,20.650226930618768,6.730450787917935,6.645992402296201,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,117.15249623680644,24413.708864308275,PR_2023,-0.526416106386514
2023,PR,PR2,1,G10,1182.2489382966185,20.650226930618768,6.730450787917935,7.604469933366313,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,10.650226930618768,24413.708864308275,PR_2023,0.43206142468359765
2023,PR,PR2,1,G11,1182.2489382966185,20.650226930618768,6.730450787917935,7.3314525047710175,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,21.300453861237536,24413.708864308275,PR_2023,0.1590439960883021
2023,PR,PR2,1,G12,1182.2489382966185,20.650226930618768,6.730450787917935,8.11969614097525,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,31.950680791856303,24413.708864308275,PR_2023,0.947287632292535
2023,PR,PR2,2,G1,1182.2489382966185,20.650226930618768,6.730450787917935,7.187784450421416,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,0.0,24413.708864308275,PR_2023,0.015375941738700938
2023,PR,PR2,2,G2,1182.2489382966185,20.650226930618768,6.730450787917935,7.696578433136883,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,42.60090772247507,24413.708864308275,PR_2023,0.524169924454168
2023,PR,PR2,2,G3,1182.2489382966185,20.650226930618768,6.730450787917935,7.359892231127228,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,53.25113465309384,24413.708864308275,PR_2023,0.1874837224445125
2023,PR,PR2,2,G4,1182.2489382966185,20.650226930618768,6.730450787917935,7.464042626955719,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,63.90136158371261,24413.708864308275,PR_2023,0.291634118273004
2023,PR,PR2,2,G5,1182.2489382966185,20.650226930618768,6.730450787917935,8.311228895625996,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,74.55158851433137,24413.708864308275,PR_2023,1.138820386943281
2023,PR,PR2,2,G6,1182.2489382966185,20.650226930618768,6.730450787917935,7.477637111990866,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,85.20181544495014,24413.708864308275,PR_2023,0.3052286033081506
2023,PR,PR2,2,G7,1182.2489382966185,20.650226930618768,6.730450787917935,6.632478841184513,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,95.85204237556891,24413.708864308275,PR_2023,-0.5399296674982024
2023,PR,PR2,2,G8,1182.2489382966185,20.650226930618768,6.730450787917935,7.576506360372331,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,106.50226930618769,24413.708864308275,PR_2023,0.4040978516896159
2023,PR,PR2,2,G9,1182.2489382966185,20.650226930618768,6.730450787917935,7.075695130412948,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,117.15249623680644,24413.708864308275,PR_2023,-0.09671337826976778
2023,PR,PR2,2,G10,1182.2489382966185,20.650226930618768,6.730450787917935,7.477086006055187,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,10.650226930618768,24413.708864308275,PR_2023,0.30467749737247196
2023,PR,PR2,2,G11,1182.2489382966185,20.650226930618768,6.730450787917935,7.70219951362257,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,21.300453861237536,24413.708864308275,PR_2023,0.5297910049398542
2023,PR,PR2,2,G12,1182.2489382966185,20.650226930618768,6.730450787917935,7.354379819448717,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,31.950680791856303,24413.708864308275,PR_2023,0.18197131076600126
2023,PR,PR2,3,G1,1182.2489382966185,20.650226930618768,6.730450787917935,7.255417842109782,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,0.0,24413.708864308275,PR_2023,0.08300933342706696
2023,PR,PR2,3,G2,1182.2489382966185,20.650226930618768,6.730450787917935,6.8793125839365965,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,42.60090772247507,24413.708864308275,PR_2023,-0.2930959247461189
2023,PR,PR2,3,G3,1182.2489382966185,20.650226930618768,6.730450787917935,7.825069864309712,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,53.25113465309384,24413.708864308275,PR_2023,0.6526613556269965
2023,PR,PR2,3,G4,1182.2489382966185,20.650226930618768,6.730450787917935,7.226929334223242,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,63.90136158371261,24413.708864308275,PR_2023,0.05452082554052673
2023,PR,PR2,3,G5,1182.2489382966185,20.650226930618768,6.730450787917935,7.412080682976476,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,74.55158851433137,24413.708864308275,PR_2023,0.23967217429376042
2023,PR,PR2,3,G6,1182.2489382966185,20.650226930618768,6.730450787917935,6.5103295086786845,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,85.20181544495014,24413.708864308275,PR_2023,-0.6620790000040309
2023,PR,PR2,3,G7,1182.2489382966185,20.650226930618768,6.730450787917935,7.31797746992397,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,95.85204237556891,24413.708864308275,PR_2023,0.1455689612412545
2023,PR,PR2,3,G8,1182.2489382966185,20.650226930618768,6.730450787917935,7.637100479110639,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,106.50226930618769,24413.708864308275,PR_2023,0.464691970427924
2023,PR,PR2,3,G9,1182.2489382966185,20.650226930618768,6.730450787917935,7.743967669783116,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,117.15249623680644,24413.708864308275,PR_2023,0.5715591611004003
2023,PR,PR2,3,G10,1182.2489382966185,20.650226930618768,6.730450787917935,7.61158998291387,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,10.650226930618768,24413.708864308275,PR_2023,0.4391814742311544
2023,PR,PR2,3,G11,1182.2489382966185,20.650226930618768,6.730450787917935,7.764311782300193,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,21.300453861237536,24413.708864308275,PR_2023,0.5919032736174774
2023,PR,PR2,3,G12,1182.2489382966185,20.650226930618768,6.730450787917935,6.640772347673274,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,31.950680791856303,24413.708864308275,PR_2023,-0.5316361610094411
2023,PR,PR2,4,G1,1182.2489382966185,20.650226930618768,6.730450787917935,7.00648624474855,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,0.0,24413.708864308275,PR_2023,-0.16592226393416531
2023,PR,PR2,4,G2,1182.2489382966185,20.650226930618768,6.730450787917935,7.615631412504602,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,42.60090772247507,24413.708864308275,PR_2023,0.4432229038218862
2023,PR,PR2,4,G3,1182.2489382966185,20.650226930618768,6.730450787917935,6.972305229190455,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,53.25113465309384,24413.708864308275,PR_2023,-0.2001032794922608
2023,PR,PR2,4,G4,1182.2489382966185,20.650226930618768,6.730450787917935,7.887232992378924,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,63.90136158371261,24413.708864308275,PR_2023,0.7148244836962085
2023,PR,PR2,4,G5,1182.2489382966185,20.650226930618768,6.730450787917935,7.343469873958873,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,74.55158851433137,24413.708864308275,PR_2023,0.17106136527615767
2023,PR,PR2,4,G6,1182.2489382966185,20.650226930618768,6.730450787917935,7.804161172251809,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,85.20181544495014,24413.708864308275,PR_2023,0.6317526635690935
2023,PR,PR2,4,G7,1182.2489382966185,20.650226930618768,6.730450787917935,8.00547396000219,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,95.85204237556891,24413.708864308275,PR_2023,0.8330654513194746
2023,PR,PR2,4,G8,1182.2489382966185,20.650226930618768,6.730450787917935,7.873183730638566,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,106.50226930618769,24413.708864308275,PR_2023,0.7007752219558503
2023,PR,PR2,4,G9,1182.2489382966185,20.650226930618768,6.730450787917935,6.944178436009008,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,117.15249623680644,24413.708864308275,PR_2023,-0.22823007267370699
2023,PR,PR2,4,G10,1182.2489382966185,20.650226930618768,6.730450787917935,7.134691282283482,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,10.650226930618768,24413.708864308275,PR_2023,-0.03771722639923336
2023,PR,PR2,4,G11,1182.2489382966185,20.650226930618768,6.730450787917935,8.446831513583447,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,21.300453861237536,24413.708864308275,PR_2023,1.274423004900732
2023,PR,PR2,4,G12,1182.2489382966185,20.650226930618768,6.730450787917935,7.887226791541057,10.650226930618768,-17.42560764173686,-0.7673759764291042,0.017466902495485905,31.950680791856303,24413.708864308275,PR_2023,0.7148182828583414
2023,RS,RS1,1,G1,1270.7807218008122,18.328830227505936,6.810762060554538,7.805201211283752,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,0.0,23291.92410627454,RS_2023,0.2275972063141758
2023,RS,RS1,1,G2,1270.7807218008122,18.328830227505936,6.810762060554538,8.052671213241048,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,33.31532091002374,23291.92410627454,RS_2023,0.4750672082714722
2023,RS,RS1,1,G3,1270.7807218008122,18.328830227505936,6.810762060554538,7.8441243478291645,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,41.644151137529676,23291.92410627454,RS_2023,0.2665203428595886
2023,RS,RS1,1,G4,1270.7807218008122,18.328830227505936,6.810762060554538,7.958757509113158,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,49.972981365035615,23291.92410627454,RS_2023,0.3811535041435823
2023,RS,RS1,1,G5,1270.7807218008122,18.328830227505936,6.810762060554538,7.15074547908778,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,58.301811592541554,23291.92410627454,RS_2023,-0.42685852588179607
2023,RS,RS1,1,G6,1270.7807218008122,18.328830227505936,6.810762060554538,8.129703736577609,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,66.63064182004749,23291.92410627454,RS_2023,0.5520997316080329
2023,RS,RS1,1,G7,1270.7807218008122,18.328830227505936,6.810762060554538,7.816941512499086,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,74.95947204755342,23291.92410627454,RS_2023,0.23933750752950989
2023,RS,RS1,1,G8,1270.7807218008122,18.328830227505936,6.810762060554538,7.580594952672605,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,83.28830227505935,23291.92410627454,RS_2023,0.002990947703029434
2023,RS,RS1,1,G9,1270.7807218008122,18.328830227505936,6.810762060554538,8.021092009492545,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,91.6171325025653,23291.92410627454,RS_2023,0.443488004522969
2023,RS,RS1,1,G10,1270.7807218008122,18.328830227505936,6.810762060554538,8.20957291676448,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,8.328830227505936,23291.92410627454,RS_2023,0.631968911794905
2023,RS,RS1,1,G11,1270.7807218008122,18.328830227505936,6.810762060554538,8.047272477905546,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,16.65766045501187,23291.92410627454,RS_2023,0.4696684729359699
2023,RS,RS1,1,G12,1270.7807218008122,18.328830227505936,6.810762060554538,7.316159235460319,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,24.986490682517807,23291.92410627454,RS_2023,-0.2614447695092572
2023,RS,RS1,2,G1,1270.7807218008122,18.328830227505936,6.810762060554538,7.433952408851083,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,0.0,23291.92410627454,RS_2023,-0.14365159611849254
2023,RS,RS1,2,G2,1270.7807218008122,18.328830227505936,6.810762060554538,7.370202585741713,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,33.31532091002374,23291.92410627454,RS_2023,-0.20740141922786304
2023,RS,RS1,2,G3,1270.7807218008122,18.328830227505936,6.810762060554538,6.799437315679112,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,41.644151137529676,23291.92410627454,RS_2023,-0.7781666892904635
2023,RS,RS1,2,G4,1270.7807218008122,18.328830227505936,6.810762060554538,7.523717732682427,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,49.972981365035615,23291.92410627454,RS_2023,-0.05388627228714871
2023,RS,RS1,2,G5,1270.7807218008122,18.328830227505936,6.810762060554538,8.102327940449104,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,58.301811592541554,23291.92410627454,RS_2023,0.5247239354795283
2023,RS,RS1,2,G6,1270.7807218008122,18.328830227505936,6.810762060554538,8.453932284923264,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,66.63064182004749,23291.92410627454,RS_2023,0.8763282799536878
2023,RS,RS1,2,G7,1270.7807218008122,18.328830227505936,6.810762060554538,8.105954476368641,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,74.95947204755342,23291.92410627454,RS_2023,0.5283504713990652
2023,RS,RS1,2,G8,1270.7807218008122,18.328830227505936,6.810762060554538,7.29754741540675,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,83.28830227505935,23291.92410627454,RS_2023,-0.2800565895628262
2023,RS,RS1,2,G9,1270.7807218008122,18.328830227505936,6.810762060554538,6.857574373351732,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,91.6171325025653,23291.92410627454,RS_2023,-0.7200296316178436
2023,RS,RS1,2,G10,1270.7807218008122,18.328830227505936,6.810762060554538,8.221495503856762,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,8.328830227505936,23291.92410627454,RS_2023,0.6438914988871858
2023,RS,RS1,2,G11,1270.7807218008122,18.328830227505936,6.810762060554538,7.463648255701176,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,16.65766045501187,23291.92410627454,RS_2023,-0.11395574926840002
2023,RS,RS1,2,G12,1270.7807218008122,18.328830227505936,6.810762060554538,8.094049290649906,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,24.986490682517807,23291.92410627454,RS_2023,0.5164452856803301
2023,RS,RS1,3,G1,1270.7807218008122,18.328830227505936,6.810762060554538,7.100780277574296,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,0.0,23291.92410627454,RS_2023,-0.47682372739527956
2023,RS,RS1,3,G2,1270.7807218008122,18.328830227505936,6.810762060554538,7.628011530703941,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,33.31532091002374,23291.92410627454,RS_2023,0.050407525734365244
2023,RS,RS1,3,G3,1270.7807218008122,18.328830227505936,6.810762060554538,7.861958473913414,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,41.644151137529676,23291.92410627454,RS_2023,0.284354468943838
2023,RS,RS1,3,G4,1270.7807218008122,18.328830227505936,6.810762060554538,7.631791586125021,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,49.972981365035615,23291.92410627454,RS_2023,0.05418758115544531
2023,RS,RS1,3,G5,1270.7807218008122,18.328830227505936,6.810762060554538,8.187879833739073,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,58.301811592541554,23291.92410627454,RS_2023,0.6102758287694972
2023,RS,RS1,3,G6,1270.7807218008122,18.328830227505936,6.810762060554538,7.550044431874749,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,66.63064182004749,23291.92410627454,RS_2023,-0.027559573094826817
2023,RS,RS1,3,G7,1270.7807218008122,18.328830227505936,6.810762060554538,7.744303295780835,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,74.95947204755342,23291.92410627454,RS_2023,0.166699290811259
2023,RS,RS1,3,G8,1270.7807218008122,18.328830227505936,6.810762060554538,7.862986284165658,8.328830227505936,-62.64351226064787,-1.5478319419537243,0.014423283193604253,83.28830227505935,23291.92410627454,RS_2023,0.2853822791960825
